,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
356,-6.13,-45.21,Cerrado,1224055.9574009005,0.0,0.0,1.0
357,-6.1325,-44.97,Cerrado,6120212.721401896,0.0,0.0,1.0
358,-6.13,-44.97,Cerrado,1224055.957399805,0.0,0.0,1.0
359,-6.135,-44.675,Cerrado,4896179.119204785,0.0,0.0,1.0
360,-6.13,-43.88,Cerrado,1224055.9574009005,0.0,0.0,1.0
361,-6.13,-42.52,Cerrado,1224055.95739871,0.0,0.0,1.0
362,-6.14,-46.975,Cerrado,2448067.204402984,0.0,0.0,1.0
363,-6.14,-45.965,Cerrado,2448067.2044051746,0.0,0.0,1.0
364,-6.14,-45.82,Cerrado,1224033.602201492,0.0,0.0,1.0
365,-6.14,-45.0,Cerrado,1224033.602201492,0.0,0.0,1.0
366,-6.14,-42.505,Cerrado,2448067.2044051746,0.0,0.0,1.0
367,-6.15,-47.58,Cerrado,1224011.2106687194,29.0,0.0,1.0
368,-6.15,-45.79,Cerrado,1224011.2106698146,0.0,0.0,1.0
369,-6.155,-43.36,Cerrado,2447999.9934767783,0.0,0.0,1.0
370,-6.15,-42.62,Cerrado,1224011.2106698146,0.0,0.0,1.0
371,-6.16,-45.385,Cerrado,2447977.5656139283,0.0,0.0,1.0
372,-6.16,-42.63,Cerrado,1223988.7828080591,0.0,0.0,1.0
373,-6.17,-44.565,Cerrado,7343797.839015289,0.0,0.0,1.0
374,-6.1594440000000015,-42.926111,Cerrado,11015831.616348332,0.0,0.0,1.0
375,-6.17,-44.98,Cerrado,1223966.318610749,0.0,0.0,1.0
376,-6.1625,-45.0975,Cerrado,14687797.746776706,0.0,0.0,1.0
377,-6.199545,-42.160455,Cerrado,6119493.5038759075,0.0,0.0,1.0
378,-6.21,-45.63,Cerrado,1223876.0985229164,0.0,0.0,1.0
379,-6.21,-44.0,Cerrado,1223876.0985229164,0.0,0.0,1.0
380,-6.225,-42.849,Cerrado,9790782.14807893,0.0,0.0,1.0
381,-6.215,-42.62,Cerrado,2447729.5512014176,0.0,0.0,1.0
382,-6.22,-47.08,Cerrado,1223853.4526785011,0.0,0.0,1.0
383,-6.223333,-45.596667,Cerrado,11014658.24660294,0.0,0.0,1.0
384,-6.231,-45.201,Cerrado,6119131.097675527,0.0,0.0,1.0
385,-6.22,-45.19,Cerrado,1223853.4526763104,0.0,0.0,1.0
386,-6.22,-44.425,Cerrado,2447706.9053548113,0.0,0.0,1.0
387,-6.22,-43.99,Cerrado,1223853.4526785011,0.0,0.0,1.0
388,-6.22,-42.44,Cerrado,1223853.4526763104,0.0,0.0,1.0
389,-6.226429,-47.935,Cerrado,3671514.9936788487,0.0,0.0,1.0
390,-6.235,-45.8,Cerrado,2447638.822496871,0.0,0.0,1.0
391,-6.23,-45.395,Cerrado,2447661.541001444,0.0,0.0,1.0
392,-6.226429,-42.425,Cerrado,3671514.9936821344,0.0,0.0,1.0
393,-6.24,-46.735,Cerrado,2447616.10399668,0.0,3.0,0.78
394,-6.24,-46.57,Cerrado,1223808.0519972448,0.0,0.0,1.0
395,-6.24,-45.63,Cerrado,1223808.051999435,0.0,0.0,1.0
396,-6.24,-45.42,Cerrado,1223808.051999435,0.0,0.0,1.0
397,-6.218125,-45.8625,Cerrado,46507062.52439768,0.0,0.0,1.0
398,-6.2010000000000005,-45.75375,Cerrado,67313473.63880414,0.0,0.0,1.0
399,-6.2520370000000005,-44.521667,Cerrado,23251737.626680706,0.0,0.0,1.0
400,-6.255,-44.231,Cerrado,8566428.634035299,0.0,0.0,1.0
401,-6.25,-47.67,Cerrado,1223785.2971669757,0.0,1.0,1.0
402,-6.250714,-46.555,Cerrado,6118903.658347739,0.0,0.0,1.0
403,-6.25,-45.89,Cerrado,1223785.2971658804,0.0,0.0,1.0
404,-6.25,-45.82,Cerrado,1223785.2971669757,0.0,0.0,1.0
405,-6.25,-45.81,Cerrado,1223785.2971669757,0.0,0.0,1.0
406,-6.25,-45.64,Cerrado,1223785.2971658804,0.0,0.0,1.0
407,-6.25,-45.61,Cerrado,1223785.2971669757,0.0,0.0,1.0
408,-6.25,-45.4,Cerrado,3671355.8914954513,0.0,0.0,1.0
409,-6.255,-44.448333,Cerrado,6118880.90351747,0.0,0.0,1.0
410,-6.26,-45.82,Cerrado,1223762.506008819,0.0,0.0,1.0
411,-6.26,-45.79,Cerrado,1223762.506008819,0.0,0.0,1.0
412,-6.265,-45.63,Cerrado,2447502.1845315937,0.0,0.0,1.0
413,-6.26,-44.69,Cerrado,1223762.506008819,0.0,0.0,1.0
414,-6.2725,-42.08,Cerrado,8566223.368303623,0.0,0.0,1.0
415,-6.2664290000000005,-45.845,Cerrado,3671241.863051082,0.0,0.0,1.0
416,-6.27,-45.775,Cerrado,2447479.357045549,0.0,0.0,1.0
417,-6.2706,-45.1582,Cerrado,24474792.51699275,0.0,0.0,1.0
418,-6.275,-42.48,Cerrado,2447456.4932338074,0.0,0.0,1.0
419,-6.28,-47.64,Cerrado,1223716.814711033,0.0,0.0,1.0
420,-6.28,-45.8,Cerrado,1223716.8147099377,0.0,0.0,1.0
421,-6.295,-45.045,Cerrado,7342094.60541062,0.0,0.0,1.0
422,-6.28,-44.66,Cerrado,1223716.8147099377,0.0,0.0,1.0
423,-6.28,-44.65,Cerrado,1223716.814711033,0.0,0.0,1.0
424,-6.28,-42.055,Cerrado,4894867.22251953,0.0,0.0,1.0
425,-6.297857,-47.565,Cerrado,14684143.228925545,0.0,0.0,1.0
426,-6.27881,-45.753571,Cerrado,18355705.83917946,0.0,0.0,1.0
427,-6.29,-45.73,Cerrado,1223693.9145746895,0.0,0.0,1.0
428,-6.295,-44.9,Cerrado,2447364.892682957,0.0,0.0,1.0
429,-6.274375,-44.636875,Cerrado,12237236.593247145,0.0,0.0,1.0
430,-6.2825,-42.46,Cerrado,7342300.815618088,0.0,0.0,1.0
431,-6.29,-42.425,Cerrado,2447387.829149379,0.0,0.0,1.0
432,-6.3,-47.67,Cerrado,1223670.9781126487,0.0,0.0,1.0
433,-6.3,-44.965,Cerrado,2447341.956223107,0.0,0.0,1.0
434,-6.295,-43.005,Cerrado,7342094.678055443,0.0,0.0,1.0
435,-6.310714,-46.985,Cerrado,6118216.9811952785,0.0,0.0,1.0
436,-6.310714,-45.745,Cerrado,6118216.981198566,0.0,0.0,1.0
437,-6.31,-45.33,Cerrado,1223648.0053260059,0.0,0.0,1.0
438,-6.31,-45.06,Cerrado,1223648.0053281968,0.0,0.0,1.0
439,-6.315,-44.565,Cerrado,3670921.006871155,0.0,0.0,1.0
440,-6.315,-42.825,Cerrado,3670921.0068667736,0.0,0.0,1.0
441,-6.32,-45.39,Cerrado,1223624.9962136664,0.0,0.0,1.0
442,-6.32,-45.07,Cerrado,1223624.9962136664,0.0,0.0,1.0
443,-6.32,-44.96,Cerrado,1223624.996215857,0.0,0.0,1.0
444,-6.32,-44.865,Cerrado,2447249.992429524,0.0,0.0,1.0
445,-6.32,-42.365,Cerrado,2447249.992431714,0.0,0.0,1.0
446,-6.285606,-47.62833300000001,Cerrado,42829353.49469616,0.0,0.0,1.0
447,-6.315,-42.389444,Cerrado,22025594.051464144,0.0,0.0,1.0
448,-6.2972220000000005,-45.869444,Cerrado,15907722.13427847,0.0,0.0,1.0
449,-6.323889,-47.588333,Cerrado,9788907.715337552,0.0,0.0,1.0
450,-6.320714,-42.615,Cerrado,6118101.899316646,0.0,0.0,1.0
451,-6.335,-47.52,Cerrado,2447180.819806145,0.0,0.0,1.0
452,-6.341667,-45.591667,Cerrado,12235765.426871313,0.0,0.0,1.0
453,-6.33,-44.97,Cerrado,1223601.950781106,0.0,0.0,1.0
454,-6.335,-44.885,Cerrado,3670782.770587251,0.0,0.0,1.0
455,-6.33,-43.62,Cerrado,1223601.9507800108,0.0,0.0,1.0
456,-6.33,-42.52,Cerrado,1223601.9507800108,0.0,0.0,1.0
457,-6.33,-42.43,Cerrado,1223601.950781106,0.0,0.0,1.0
458,-6.339706,-45.718529,Cerrado,18353613.390543334,0.0,0.0,1.0
459,-6.345,-45.45,Cerrado,2447134.6199683137,0.0,0.0,1.0
460,-6.345,-45.25,Cerrado,2447134.619970504,0.0,0.0,1.0
461,-6.3329999999999975,-44.917,Cerrado,9788861.44285709,0.0,0.0,1.0
462,-6.345,-44.855,Cerrado,3670690.370912683,0.0,0.0,1.0
463,-6.335,-42.8,Cerrado,4894361.639611195,0.0,0.0,1.0
464,-6.350714,-42.547857,Cerrado,20800586.14763879,0.0,0.0,1.0
465,-6.34,-42.42,Cerrado,1223578.8690250388,0.0,0.0,1.0
466,-6.369,-44.981,Cerrado,11011607.625189064,0.0,0.0,1.0
467,-6.368333,-44.421667,Cerrado,8564519.350339465,0.0,0.0,1.0
468,-6.37,-45.45,Cerrado,1223509.4058212743,0.0,0.0,1.0
469,-6.37,-45.31,Cerrado,1223509.4058223695,0.0,0.0,1.0
470,-6.38,-45.16,Cerrado,3670458.500015226,0.0,0.0,1.0
471,-6.363889,-45.089444,Cerrado,6117616.564950578,0.0,0.0,1.0
472,-6.37,-44.935,Cerrado,2447018.811644739,0.0,0.0,1.0
473,-6.37,-44.79,Cerrado,1223509.405820179,0.0,0.0,1.0
474,-6.36625,-42.40875,Cerrado,4894060.814010588,0.0,0.0,1.0
475,-6.35463,-45.203519,Cerrado,28141271.56733245,0.0,0.0,1.0
476,-6.38,-45.055,Cerrado,2446972.3575555044,0.0,0.0,1.0
477,-6.385,-42.645,Cerrado,3670435.272968419,0.0,0.0,1.0
478,-6.39,-46.09,Cerrado,1223462.915415105,0.0,0.0,1.0
479,-6.39,-45.63,Cerrado,1223462.915415105,0.0,0.0,1.0
480,-6.358878,-45.385816,Cerrado,55059633.34604897,0.0,0.0,1.0
481,-6.395,-44.85,Cerrado,2446902.531147341,0.0,0.0,1.0
482,-6.39,-44.12,Cerrado,1223462.915415105,0.0,0.0,1.0
483,-6.4,-45.36,Cerrado,1223439.6157311413,0.0,0.0,1.0
484,-6.4,-45.1,Cerrado,1223439.6157322363,0.0,0.0,1.0
485,-6.4,-42.26,Cerrado,1223439.6157311413,0.0,0.0,1.0
486,-6.402143,-46.066429,Cerrado,8564053.937791392,0.0,0.0,1.0
487,-6.41,-45.785,Cerrado,2446832.5594561044,0.0,0.0,1.0
488,-6.41,-45.68,Cerrado,1223416.2797258615,0.0,0.0,1.0
489,-6.41,-45.59,Cerrado,1223416.2797258615,0.0,0.0,1.0
490,-6.41,-45.37,Cerrado,1223416.279726957,0.0,0.0,1.0
491,-6.41,-45.32,Cerrado,1223416.279726957,0.0,0.0,1.0
492,-6.41,-45.205,Cerrado,4893665.118907828,0.0,0.0,1.0
493,-6.415,-44.905,Cerrado,3670202.0945408223,0.0,0.0,1.0
494,-6.41,-44.875,Cerrado,2446832.5594561044,0.0,0.0,1.0
495,-6.415,-44.735,Cerrado,3670225.466863037,0.0,0.0,1.0
496,-6.415,-42.64,Cerrado,2446809.1871327944,0.0,0.0,1.0
497,-6.411452,-45.688871,Cerrado,35479094.06801831,0.0,0.0,1.0
498,-6.42,-45.6,Cerrado,1223392.9074091234,0.0,0.0,1.0
499,-6.42,-45.35,Cerrado,1223392.9074091234,0.0,0.0,1.0
500,-6.42,-45.28,Cerrado,1223392.907406933,0.0,0.0,1.0
501,-6.425,-45.18,Cerrado,2446762.406178002,0.0,0.0,1.0
502,-6.4177269999999975,-44.076364,Cerrado,29361427.889231004,0.0,0.0,1.0
503,-6.43,-46.07,Cerrado,1223369.4987688784,0.0,0.0,1.0
504,-6.44,-45.75,Cerrado,6116730.232740463,0.0,0.0,1.0
505,-6.425,-45.63,Cerrado,4893524.812352718,0.0,0.0,1.0
506,-6.435,-45.390714,Cerrado,4893454.550113953,0.0,0.0,1.0
507,-6.43,-45.0,Cerrado,1223369.4987688784,0.0,0.0,1.0
508,-6.44,-46.06,Cerrado,1223346.0538116985,0.0,0.0,1.0
509,-6.436111,-45.576111,Cerrado,6116753.7140091015,0.0,0.0,1.0
510,-6.44875,-45.34875,Cerrado,22019782.42491282,0.0,0.0,1.0
511,-6.45,-45.25,Cerrado,6116612.790056239,0.0,0.0,1.0
512,-6.44,-45.195,Cerrado,2446692.1076212064,0.0,0.0,1.0
513,-6.44,-44.99,Cerrado,1223346.0538116985,0.0,0.0,1.0
514,-6.45,-45.165,Cerrado,2446645.1450751675,0.0,0.0,1.0
515,-6.455,-44.7625,Cerrado,6116589.345097964,0.0,0.0,1.0
516,-6.45,-44.0,Cerrado,1223322.5725364885,0.0,0.0,1.0
517,-6.46,-45.76,Cerrado,1223299.0549454384,0.0,0.0,1.0
518,-6.46,-45.56,Cerrado,1223299.054946534,0.0,0.0,1.0
519,-6.46,-45.18,Cerrado,1223299.054946534,0.0,0.0,1.0
520,-6.465,-44.74,Cerrado,2446574.5559883686,0.0,0.0,1.0
521,-6.475,-43.985,Cerrado,4893054.82372188,0.0,0.0,1.0
522,-6.466429,-43.945,Cerrado,3669850.0570269176,0.0,0.0,1.0
523,-6.489,-44.766999999999996,Cerrado,15901943.705998195,0.0,0.0,1.0
524,-6.485,-45.258333,Cerrado,6116212.30102277,0.0,0.0,1.0
525,-6.485,-43.0,Cerrado,2446480.1950996416,0.0,0.0,1.0
526,-6.495,-45.24,Cerrado,2446432.9057165207,0.0,0.0,1.0
527,-6.495,-44.95,Cerrado,9785731.55023112,0.0,0.0,1.0
528,-6.5,-45.305,Cerrado,2446409.2428675885,0.0,0.0,1.0
529,-6.52,-45.25,Cerrado,1223157.186791696,0.0,0.0,1.0
530,-6.52,-44.11,Cerrado,1223157.1867895056,0.0,0.0,1.0
531,-6.535,-45.74,Cerrado,2446243.0218968173,0.0,0.0,1.0
532,-6.53,-45.305,Cerrado,2446266.8299970604,0.0,0.0,1.0
533,-6.53,-45.24,Cerrado,1223133.4149985302,0.0,0.0,1.0
534,-6.53,-44.626999999999995,Cerrado,12231310.269264333,0.0,0.0,1.0
535,-6.53,-44.08,Cerrado,1223133.4149985302,0.0,0.0,1.0
536,-6.5425,-44.5025,Cerrado,8561671.87062258,0.0,0.0,1.0
537,-6.54,-44.12,Cerrado,1223109.6068971916,0.0,0.0,1.0
538,-6.54,-44.09,Cerrado,1223109.6068971916,0.0,0.0,1.0
539,-6.52431,-45.690172,Cerrado,45256432.94806536,0.0,0.0,1.0
540,-6.55,-44.59,Cerrado,1223085.7624822038,0.0,0.0,1.0
541,-6.56,-44.07,Cerrado,1223061.8817579476,0.0,0.0,1.0
542,-6.56,-44.775,Cerrado,4892247.490724714,0.0,0.0,1.0
543,-6.565,-44.6,Cerrado,2446099.8464834667,0.0,0.0,1.0
544,-6.575667,-45.229667,Cerrado,19568415.227843195,0.0,0.0,1.0
545,-6.5825,-45.5525,Cerrado,9783992.142737988,0.0,0.0,1.0
546,-6.585,-44.500714,Cerrado,4892032.0558536565,0.0,0.0,1.0
547,-6.58,-42.26,Cerrado,1223014.0113772505,0.0,0.0,1.0
548,-6.595,-47.385,Cerrado,3668946.039203289,0.0,0.0,1.0
549,-6.581923,-45.421154,Cerrado,17122099.728642922,0.0,0.0,1.0
550,-6.6,-45.51,Cerrado,1222965.9957583852,0.0,0.0,1.0
551,-6.6,-45.37,Cerrado,1222965.9957594804,0.0,0.0,1.0
552,-6.6,-43.2,Cerrado,1222965.9957594804,0.0,0.0,1.0
553,-6.6,-42.215,Cerrado,2445931.991518961,0.0,0.0,1.0
554,-6.61,-45.36,Cerrado,1222941.933488884,0.0,0.0,1.0
555,-6.625,-44.625,Cerrado,7337434.532174752,0.0,0.0,1.0
556,-6.61,-44.1,Cerrado,3668825.8004633663,0.0,0.0,1.0
557,-6.61,-43.21,Cerrado,1222941.9334899792,0.0,0.0,1.0
558,-6.615,-42.250263000000004,Cerrado,20789795.546388693,0.0,0.0,1.0
559,-6.625,-45.375,Cerrado,3668729.3698368296,0.0,0.0,1.0
560,-6.625,-45.063571,Cerrado,7337458.7396758525,0.0,0.0,1.0
561,-6.62,-44.12,Cerrado,1222917.8349068288,0.0,0.0,1.0
562,-6.63,-43.921667,Cerrado,9783101.185168946,0.0,0.0,1.0
563,-6.63,-47.92,Cerrado,1222893.7000231724,0.0,0.0,1.0
564,-6.63,-47.91,Cerrado,1222893.700022077,0.0,0.0,1.0
565,-6.64,-45.705,Cerrado,2445739.057658305,0.0,0.0,1.0
566,-6.649211,-45.515,Cerrado,31794364.69431176,0.0,0.0,1.0
567,-6.645,-47.165,Cerrado,9782859.400628833,0.0,0.0,1.0
568,-6.65,-47.91,Cerrado,1222845.3213291506,0.0,0.0,1.0
569,-6.655,-45.705,Cerrado,3668511.720188038,0.0,0.0,1.0
570,-6.655,-45.145,Cerrado,3668511.720182562,0.0,0.0,1.0
571,-6.655,-44.485,Cerrado,3668487.4763831487,0.0,0.0,1.0
572,-6.6564289999999975,-45.725,Cerrado,3668487.476378768,0.0,0.0,1.0
573,-6.66,-44.81,Cerrado,1222821.077527547,0.0,0.0,1.0
574,-6.66,-44.645,Cerrado,2445642.155055094,0.0,0.0,1.0
575,-6.67,-47.95,Cerrado,1222796.7974144851,0.0,0.0,1.0
576,-6.67,-45.915,Cerrado,2445593.5948311607,0.0,0.0,1.0
577,-6.665,-45.7,Cerrado,7336853.552220702,0.0,0.0,1.0
578,-6.67,-45.235,Cerrado,2445593.5948311607,0.0,0.0,1.0
579,-6.67,-43.95,Cerrado,1222796.7974155804,0.0,0.0,1.0
580,-6.68,-47.74,Cerrado,1222772.481004203,0.0,0.0,1.0
581,-6.68,-45.22,Cerrado,1222772.4810031077,0.0,0.0,1.0
582,-6.657609,-44.861521999999994,Cerrado,34239377.0187443,0.0,0.0,1.0
583,-6.68,-44.05,Cerrado,1222772.4810031077,0.0,0.0,1.0
584,-6.6702,-43.9562,Cerrado,33015561.43698401,0.0,0.0,1.0
585,-6.69,-45.555,Cerrado,2445496.256571496,0.0,0.0,1.0
586,-6.69,-44.06,Cerrado,1222748.128285748,0.0,0.0,1.0
587,-6.7,-47.925,Cerrado,2445447.478529193,0.0,0.0,1.0
588,-6.705,-45.68,Cerrado,2445423.053205345,0.0,0.0,1.0
589,-6.705,-45.58,Cerrado,7336269.159616034,0.0,0.0,1.0
590,-6.7,-45.535,Cerrado,2445447.478529193,0.0,0.0,1.0
591,-6.6964289999999975,-44.965,Cerrado,3668195.6068149405,0.0,0.0,1.0
592,-6.7,-44.855,Cerrado,2445447.478529193,0.0,0.0,1.0
593,-6.705,-44.82,Cerrado,4890846.10641288,0.0,0.0,1.0
594,-6.7,-44.075,Cerrado,2445447.478529193,0.0,0.0,1.0
595,-6.7,-44.045,Cerrado,2445447.478527002,0.0,0.0,1.0
596,-6.71,-48.01,Cerrado,3668097.9418233405,0.0,0.0,1.0
597,-6.71,-45.64,Cerrado,1222699.3139418436,0.0,0.0,1.0
598,-6.71,-45.13,Cerrado,1222699.3139429388,0.0,0.0,1.0
599,-6.71,-45.05,Cerrado,1222699.3139429388,0.0,0.0,1.0
600,-6.71,-44.785,Cerrado,2445398.6278836867,0.0,0.0,1.0
601,-6.71,-44.015,Cerrado,2445398.6278858776,0.0,0.0,1.0
602,-6.710714,-43.885,Cerrado,6113472.0717843585,0.0,0.0,1.0
603,-6.72,-45.555,Cerrado,2445349.70463717,0.0,0.0,1.0
604,-6.72,-45.12,Cerrado,1222674.852318585,0.0,0.0,1.0
605,-6.72,-45.06,Cerrado,1222674.852318585,0.0,0.0,1.0
606,-6.72,-44.96,Cerrado,1222674.852318585,0.0,0.0,1.0
607,-6.72,-44.8,Cerrado,1222674.8523163944,0.0,0.0,1.0
608,-6.7025,-45.648333,Cerrado,40349027.31146497,0.0,0.0,1.0
609,-6.73,-47.565,Cerrado,4890601.381262346,0.0,0.0,1.0
610,-6.735,-47.76,Cerrado,2445276.1745500364,0.0,0.0,1.0
611,-6.716817999999999,-45.440455,Cerrado,9781520.9814509,0.0,0.0,1.0
612,-6.73,-45.09,Cerrado,1222650.3543882486,0.0,0.0,1.0
613,-6.74,-47.535,Cerrado,2445251.640323575,0.0,0.0,1.0
614,-6.745,-47.46,Cerrado,2445227.069799894,0.0,0.0,1.0
615,-6.74,-45.68,Cerrado,1222625.8201617876,0.0,0.0,1.0
616,-6.74,-45.11,Cerrado,1222625.8201628828,0.0,0.0,1.0
617,-6.74,-43.11,Cerrado,3667877.46049084,0.0,0.0,1.0
618,-6.757308,-45.436538,Cerrado,8558085.677006967,0.0,0.0,1.0
619,-6.736111,-45.256111,Cerrado,20784711.674250487,0.0,0.0,1.0
620,-6.755,-45.07,Cerrado,2445177.8924410725,0.0,0.0,1.0
621,-6.743571,-44.795,Cerrado,4890478.673818582,0.0,0.0,1.0
622,-6.746,-44.703,Cerrado,6113030.818705453,0.0,0.0,1.0
623,-6.765,-43.651,Cerrado,8558011.711333476,0.0,0.0,1.0
624,-6.759444,-47.549444,Cerrado,8557987.177093873,0.0,0.0,1.0
625,-6.7505,-45.187,Cerrado,17116441.738720853,0.0,0.0,1.0
626,-6.76,-45.105,Cerrado,2445153.285614695,0.0,0.0,1.0
627,-6.769,-45.027,Cerrado,13448096.53070499,0.0,0.0,1.0
628,-6.76,-44.875,Cerrado,2445153.285614695,0.0,0.0,1.0
629,-6.765,-44.365,Cerrado,3667680.642161703,0.0,0.0,1.0
630,-6.77,-48.01,Cerrado,3667655.9990370087,0.0,0.0,1.0
631,-6.775,-44.621,Cerrado,9780366.529690698,0.0,0.0,1.0
632,-6.78,-45.375,Cerrado,2445054.6405105293,0.0,0.0,1.0
633,-6.7775,-44.9,Cerrado,7335163.848928384,0.0,0.0,1.0
634,-6.773125,-43.71375,Cerrado,29340803.47227897,0.0,0.0,1.0
635,-6.78,-43.7,Cerrado,1222527.3202552644,0.0,0.0,1.0
636,-6.79,-45.1,Cerrado,1222502.604532845,0.0,0.0,1.0
637,-6.79,-44.995,Cerrado,2445005.20906569,0.0,0.0,1.0
638,-6.8,-45.09,Cerrado,1222477.8525088246,0.0,0.0,1.0
639,-6.8,-44.98,Cerrado,1222477.8525088246,0.0,0.0,1.0
640,-6.8,-43.67,Cerrado,1222477.8525099198,0.0,0.0,1.0
641,-6.810556,-45.359444,Cerrado,7334743.13717581,0.0,0.0,1.0
642,-6.81,-48.0,Cerrado,1222453.0641930602,0.0,0.0,1.0
643,-6.81,-45.235,Cerrado,2444906.1283861203,0.0,0.0,1.0
644,-6.810556,-45.028333,Cerrado,9779674.053872218,0.0,0.0,1.0
645,-6.806429,-43.845,Cerrado,3667383.98089604,0.0,0.0,1.0
646,-6.821667,-43.745,Cerrado,4889688.0611063065,0.0,0.0,1.0
647,-6.815,-43.710714,Cerrado,4889787.432154875,0.0,0.0,1.0
648,-6.81,-43.585,Cerrado,2444906.1283861203,0.0,0.0,1.0
649,-6.805,-47.949,Cerrado,14669733.794557873,0.0,0.0,1.0
650,-6.829375,-44.901875,Cerrado,25670346.06675308,0.0,0.0,1.0
651,-6.825,-44.845,Cerrado,3667259.8578234506,0.0,0.0,1.0
652,-6.835,-43.9,Cerrado,23225613.89214833,0.0,0.0,1.0
653,-6.82,-43.86,Cerrado,1222428.239577885,0.0,0.0,1.0
654,-6.82,-43.66,Cerrado,1222428.239577885,0.0,0.0,1.0
655,-6.83,-45.71,Cerrado,1222403.378669871,0.0,0.0,1.0
656,-6.83,-44.83,Cerrado,1222403.3786687758,0.0,0.0,1.0
657,-6.8210000000000015,-43.818999999999996,Cerrado,6112116.300682001,0.0,0.0,1.0
658,-6.83,-43.68,Cerrado,3667210.1360019455,0.0,0.0,1.0
659,-6.845,-47.815,Cerrado,3667085.577383525,0.0,0.0,1.0
660,-6.84,-44.955,Cerrado,2444756.962927083,0.0,0.0,1.0
661,-6.845,-44.33,Cerrado,2444732.0294268187,0.0,0.0,1.0
662,-6.836428999999999,-43.775,Cerrado,3667160.341598049,0.0,0.0,1.0
663,-6.84,-43.655,Cerrado,2444756.962927083,0.0,0.0,1.0
664,-6.85,-45.725,Cerrado,9778828.311106304,0.0,0.0,1.0
665,-6.842619,-45.550714,Cerrado,33003819.15613785,0.0,0.0,1.0
666,-6.85,-45.57,Cerrado,1222353.547961087,0.0,0.0,1.0
667,-6.85,-43.9,Cerrado,1222353.5479621822,0.0,0.0,1.0
668,-6.86625,-43.31875,Cerrado,15890096.255829545,0.0,0.0,1.0
669,-6.86,-47.59,Cerrado,1222328.5781690793,0.0,0.0,1.0
670,-6.86,-45.75,Cerrado,1222328.5781690793,0.0,0.0,1.0
671,-6.86,-44.97,Cerrado,1222328.5781690793,0.0,0.0,1.0
672,-6.86,-44.34,Cerrado,1222328.578167984,0.0,0.0,1.0
673,-6.86,-44.33,Cerrado,1222328.5781690793,0.0,0.0,1.0
674,-6.86,-44.32,Cerrado,1222328.578167984,0.0,0.0,1.0
675,-6.86,-44.25,Cerrado,1222328.5781690793,0.0,0.0,1.0
676,-6.86,-44.23,Cerrado,1222328.578167984,0.0,0.0,1.0
677,-6.86,-43.9,Cerrado,1222328.5781690793,0.0,0.0,1.0
678,-6.859,-43.64100000000001,Cerrado,6111667.824344565,0.0,0.0,1.0
679,-6.86,-43.595,Cerrado,2444657.1563381585,0.0,0.0,1.0
680,-6.871,-47.801,Cerrado,7333846.402287545,0.0,0.0,1.0
681,-6.87,-47.6,Cerrado,1222303.5720831372,0.0,0.0,1.0
682,-6.87,-44.98,Cerrado,1222303.5720809468,0.0,0.0,1.0
683,-6.87,-44.96,Cerrado,1222303.5720831372,0.0,0.0,1.0
684,-6.87,-44.805,Cerrado,2444607.144164084,0.0,0.0,1.0
685,-6.87,-44.33,Cerrado,1222303.5720831372,0.0,0.0,1.0
686,-6.87,-44.26,Cerrado,1222303.572082042,0.0,0.0,1.0
687,-6.87,-44.24,Cerrado,1222303.5720831372,0.0,0.0,1.0
688,-6.87,-43.69,Cerrado,1222303.5720809468,0.0,0.0,1.0
689,-6.87,-43.56,Cerrado,1222303.5720831372,0.0,0.0,1.0
690,-6.88,-44.99,Cerrado,1222278.5297021656,0.0,0.0,1.0
691,-6.88,-44.225,Cerrado,2444557.0594021403,0.0,0.0,1.0
692,-6.88,-43.72,Cerrado,1222278.5297021656,0.0,0.0,1.0
693,-6.88,-43.415,Cerrado,2444557.0594043317,0.0,0.0,1.0
694,-6.868478,-43.547174,Cerrado,22001563.704843353,0.0,0.0,1.0
695,-6.885,-44.28,Cerrado,2444531.980731616,0.0,0.0,1.0
696,-6.89,-47.79,Cerrado,1222253.451028355,0.0,0.0,1.0
697,-6.89,-47.31,Cerrado,1222253.4510294502,0.0,0.0,1.0
698,-6.89,-44.57,Cerrado,1222253.4510294502,0.0,0.0,1.0
699,-6.89,-44.52,Cerrado,3666760.3530905405,0.0,0.0,1.0
700,-6.89,-43.75,Cerrado,1222253.4510294502,0.0,0.0,1.0
701,-6.89,-43.56,Cerrado,1222253.4510294502,0.0,0.0,1.0
702,-6.89,-43.43,Cerrado,1222253.451028355,0.0,0.0,1.0
703,-6.9,-47.32,Cerrado,1222228.3360649908,0.0,0.0,1.0
704,-6.915,-45.868333,Cerrado,15888464.871962102,0.0,0.0,1.0
705,-6.9,-44.58,Cerrado,1222228.3360628,0.0,0.0,1.0
706,-6.9,-43.74,Cerrado,1222228.3360638956,0.0,0.0,1.0
707,-6.9,-43.71,Cerrado,1222228.3360649908,0.0,0.0,1.0
708,-6.9,-43.7,Cerrado,1222228.3360628,0.0,0.0,1.0
709,-6.9,-43.68,Cerrado,1222228.3360649908,0.0,0.0,1.0
710,-6.89625,-43.63875,Cerrado,4888938.459222232,0.0,0.0,1.0
711,-6.912333,-43.578333,Cerrado,14666438.03625002,0.0,0.0,1.0
712,-6.9,-43.57,Cerrado,1222228.3360649908,0.0,0.0,1.0
